Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:43:59..609,12.01854276,0.209091,-0.00016963,0.00005327,0.00046063,-0.00054823,0.00032205,-0.00034985,-0.00040656,-0.0003923,15:43:59..577,,,,
15:43:59..643,14.97663504,0.172194,-0.00017672,0.00004607,0.00046374,-0.00054962,0.0003145,-0.00035759,-0.00039625,-0.00038776,15:43:59..666,,,,
15:43:59..765,10.88081496,0.172194,-0.00017653,0.0000464,0.00046352,-0.00054907,0.00031459,-0.0003575,-0.00039607,-0.00038707,15:43:59..764,,,,
15:43:59..797,9.6706863,0.143881,-0.00017943,0.00004479,0.00046557,-0.00054961,0.00031066,-0.00036266,-0.00039215,-0.00038522,15:43:59..808,,,,
15:43:59..906,10.53432513,0.143881,-0.0001793,0.00004472,0.00046613,-0.00054981,0.00031055,-0.00036264,-0.000392,-0.00038455,15:43:59..905,,,,
15:43:59..939,7.9640946,0.117709,-0.00018106,0.00004259,0.00046786,-0.00054982,0.00030825,-0.00036543,-0.00038831,-0.00038263,15:43:59..950,,,,
15:44:00..051,7.17802812,0.117709,-0.00018111,0.00004324,0.00046769,-0.00054991,0.00030883,-0.00036606,-0.00038849,-0.00038274,15:44:00..049,,,,
15:44:00..083,7.72620606,0.09488,-0.0001829,0.0000414,0.00046903,-0.00055035,0.00030648,-0.00036798,-0.00038478,-0.00038237,15:44:00..092,,,,
15:44:00..199,8.20198314,0.09488,-0.00018281,0.00004104,0.00046891,-0.00055041,0.00030678,-0.00036804,-0.00038474,-0.00038165,15:44:00..197,,,,
15:44:00..231,6.91945362,0.075558,-0.00018383,0.00003989,0.00046957,-0.00055027,0.0003044,-0.00037095,-0.00038148,-0.00038141,15:44:00..244,,,,
15:44:00..297,6.98668299,0.075558,-0.0001839,0.00004026,0.00047024,-0.00055088,0.00030436,-0.00037002,-0.00038125,-0.00038102,15:44:00..295,,,,
