Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:38..913,36.53140536,0.11177,-0.000262,0.00002833,0.00028872,-0.00036025,0.000365,-0.00027509,-0.00072453,-0.00050707,15:48:38..924,,,,
15:48:39..127,36.32971725,0.11177,-0.00026262,0.00002808,0.0002881,-0.0003606,0.00036454,-0.00027566,-0.00072492,-0.00050703,15:48:39..124,,,,
15:48:39..158,36.46417599,0.11177,-0.000262,0.00002831,0.00028905,-0.00035975,0.0003646,-0.00027566,-0.00072448,-0.00050772,15:48:39..124,,,,
15:48:39..191,36.47451897,0.112055,-0.00026244,0.00002801,0.00028889,-0.00036011,0.00036455,-0.0002751,-0.00072409,-0.00050705,15:48:39..313,,,,
15:48:39..462,36.43314705,0.112055,-0.00026238,0.00002827,0.00028883,-0.00035983,0.0003645,-0.00027496,-0.00072403,-0.00050648,15:48:39..313,,,,
15:48:39..493,36.29351682,0.112211,-0.00026233,0.00002819,0.0002884,-0.00035984,0.00036445,-0.00027552,-0.00072423,-0.00050723,15:48:39..507,,,,
15:48:39..715,36.42797556,0.112211,-0.00026219,0.00002785,0.00028867,-0.00035997,0.00036423,-0.00027571,-0.00072436,-0.00050745,15:48:39..715,,,,
15:48:39..749,36.41246109,0.11227,-0.00026256,0.00002748,0.00028835,-0.00036026,0.00036454,-0.00027535,-0.00072443,-0.00050739,15:48:39..758,,,,
15:48:39..967,36.47969046,0.11227,-0.00026242,0.00002791,0.00028856,-0.00036027,0.00036459,-0.00027492,-0.00072438,-0.00050719,15:48:39..967,,,,
15:48:40..002,36.41246109,0.112403,-0.00026245,0.00002818,0.00028855,-0.00036046,0.00036488,-0.00027511,-0.00072444,-0.00050726,15:48:39..967,,,,
15:48:40..129,36.35040321,0.112403,-0.00026275,0.00002791,0.00028857,-0.00036039,0.0003642,-0.00027447,-0.00072463,-0.00050755,15:48:40..223,,,,
15:48:40..249,36.2521449,0.112403,-0.00026276,0.00002778,0.0002891,-0.0003601,0.0003644,-0.00027476,-0.00072501,-0.00050771,15:48:40..223,,,,
15:48:40..281,36.46934748,0.112618,-0.00026242,0.00002816,0.0002887,-0.00036042,0.0003645,-0.00027503,-0.00072492,-0.00050745,15:48:40..313,,,,
15:48:40..499,36.50554791,0.112618,-0.00026263,0.00002806,0.00028906,-0.00036013,0.00036452,-0.00027505,-0.00072479,-0.00050743,15:48:40..499,,,,
15:48:40..532,36.48486195,0.112618,-0.00026307,0.00002798,0.00028854,-0.00036044,0.00036435,-0.00027551,-0.00072441,-0.00050725,15:48:40..499,,,,
15:48:40..567,36.28317384,0.113062,-0.00026328,0.00002809,0.00028853,-0.00036038,0.00036393,-0.00027539,-0.00072426,-0.00050768,15:48:40..706,,,,
15:48:40..830,36.41246109,0.113062,-0.00026276,0.00002841,0.00028914,-0.00035984,0.00036462,-0.00027532,-0.00072467,-0.00050711,15:48:40..846,,,,
15:48:40..861,36.44349003,0.113062,-0.00026241,0.00002849,0.00028914,-0.00036011,0.00036437,-0.00027496,-0.0007241,-0.00050776,15:48:40..846,,,,
15:48:40..895,36.41246109,0.113124,-0.00026282,0.00002796,0.00028863,-0.00036061,0.00036442,-0.00027508,-0.00072424,-0.00050698,15:48:40..944,,,,
15:48:41..109,36.47969046,0.113124,-0.00026293,0.00002841,0.00028877,-0.00035982,0.00036388,-0.00027499,-0.00072419,-0.00050723,15:48:41..108,,,,
15:48:41..144,36.38143215,0.112875,-0.00026256,0.00002824,0.00028852,-0.00036046,0.00036397,-0.00027565,-0.00072421,-0.00050758,15:48:41..154,,,,
15:48:41..367,36.40211811,0.112875,-0.00026204,0.00002855,0.00028874,-0.00036076,0.00036425,-0.00027452,-0.00072401,-0.00050717,15:48:41..367,,,,
15:48:41..400,36.50037642,0.11236,-0.00026265,0.00002808,0.00028869,-0.00036067,0.00036426,-0.00027527,-0.00072449,-0.00050733,15:48:41..411,,,,
15:48:41..578,36.29868831,0.11236,-0.00026289,0.00002827,0.00028889,-0.00036061,0.00036354,-0.00027498,-0.0007239,-0.00050722,15:48:41..578,,,,
15:48:41..611,36.39177513,0.11224,-0.00026261,0.00002823,0.00028884,-0.0003603,0.00036453,-0.00027457,-0.00072365,-0.00050677,15:48:41..621,,,,
