Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:14..125,4.35439458,0.001249,-0.00059325,0.00064517,0.00053883,0.00032257,0.00132075,0.00015691,-0.00103607,0.00005881,16:37:14..167,,,,
16:37:14..227,4.23545031,0.001249,-0.00059295,0.00064576,0.00053946,0.00032223,0.0013204,0.00015664,-0.00103628,0.00005843,16:37:14..225,,,,
16:37:14..258,4.21476435,0.000947,-0.00059366,0.00064519,0.0005395,0.00032293,0.00131998,0.00015666,-0.00103625,0.00005851,16:37:14..225,,,,
16:37:14..334,4.2923367,0.000947,-0.00059294,0.00064533,0.00053968,0.00032218,0.00132056,0.00015625,-0.00103575,0.0000586,16:37:14..364,,,,
16:37:14..370,4.20442137,0.000947,-0.00059294,0.00064504,0.00053964,0.00032279,0.00132049,0.00015635,-0.00103635,0.00005822,16:37:14..364,,,,
16:37:14..407,4.25613627,0.000788,-0.0005935,0.00064524,0.00053922,0.00032248,0.00132023,0.00015677,-0.00103594,0.00005828,16:37:14..364,,,,
16:37:14..470,4.28716521,0.000788,-0.00059283,0.00064532,0.00053914,0.00032184,0.00132031,0.00015636,-0.00103595,0.00005817,16:37:14..522,,,,
16:37:14..532,4.25096478,0.000788,-0.00059287,0.00064543,0.00053987,0.0003225,0.00132065,0.00015705,-0.00103616,0.00005879,16:37:14..522,,,,
16:37:14..563,4.24579329,0.000701,-0.00059343,0.00064513,0.00053919,0.00032235,0.00132001,0.00015646,-0.00103632,0.00005795,16:37:14..564,,,,
16:37:14..598,4.21993584,0.000732,-0.00059283,0.00064591,0.00053956,0.00032219,0.00132018,0.00015713,-0.00103608,0.00005935,16:37:14..564,,,,
16:37:14..670,4.28199372,0.000723,-0.00059335,0.0006454,0.00053933,0.00032243,0.00132017,0.00015665,-0.00103629,0.00005843,16:37:14..716,,,,
