Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:22..493,2.30131305,-0.001773,-0.00106296,0.00056235,0.00059653,0.00035898,0.00087084,0.0003458,-0.00023928,0.00034353,14:19:22..537,,,,
14:19:22..569,2.23408368,-0.001773,-0.00106248,0.00056235,0.00059731,0.00035865,0.00087144,0.00034606,-0.00023833,0.00034333,14:19:22..537,,,,
14:19:22..603,2.49265818,-0.001514,-0.00106433,0.00056246,0.00059516,0.0003663,0.00087361,0.00035044,-0.00023794,0.00035589,14:19:22..624,,,,
14:19:22..711,2.6891748,-0.001514,-0.00106426,0.00056215,0.00059557,0.00036601,0.00087408,0.00034928,-0.00023881,0.00035544,14:19:22..709,,,,
14:19:22..743,2.4823152,-0.001521,-0.00106256,0.00056243,0.00059766,0.00037403,0.00086961,0.00034279,-0.00023745,0.00034561,14:19:22..709,,,,
14:19:22..801,2.28579858,-0.001521,-0.00106259,0.00056233,0.00059836,0.00037427,0.00087042,0.00034323,-0.00023632,0.00034592,14:19:22..841,,,,
14:19:22..860,2.10479643,-0.001521,-0.00106289,0.00056265,0.00059774,0.0003744,0.0008694,0.00034294,-0.00023604,0.00034555,14:19:22..841,,,,
14:19:22..893,2.47197222,-0.001499,-0.00106434,0.00056204,0.00059613,0.00037586,0.00087319,0.00034701,-0.00023573,0.00036225,14:19:22..929,,,,
14:19:23..024,2.45128626,-0.001499,-0.0010638,0.00056231,0.00059667,0.00037645,0.00087389,0.00034684,-0.00023587,0.00036287,14:19:23..022,,,,
14:19:23..056,2.3271705,-0.001534,-0.00106273,0.00056343,0.00059727,0.00039041,0.00087232,0.00034545,-0.00023745,0.00035021,14:19:23..068,,,,
14:19:23..153,2.30131305,-0.001534,-0.0010629,0.0005632,0.00059759,0.00039008,0.00087296,0.0003451,-0.00023713,0.00034893,14:19:23..195,,,,
14:19:23..202,2.1203109,-0.001534,-0.00106272,0.00056319,0.0005974,0.00039029,0.00087309,0.00034552,-0.00023702,0.00034862,14:19:23..195,,,,
14:19:23..237,2.17719729,-0.001478,-0.00106366,0.00056135,0.00059585,0.00036125,0.00087657,0.00034935,-0.00023402,0.00038065,14:19:23..279,,,,
14:19:23..354,2.60125947,-0.001478,-0.00106453,0.00056108,0.00059515,0.00036184,0.00087539,0.00034936,-0.00023402,0.00038107,14:19:23..353,,,,
14:19:23..387,2.37371391,-0.001486,-0.0010647,0.0005613,0.00059556,0.00041158,0.00087689,0.00034922,-0.00023662,0.00038922,14:19:23..395,,,,
14:19:23..501,2.86500546,-0.001486,-0.00106478,0.00056178,0.00059572,0.00041139,0.00087679,0.00034882,-0.00023743,0.00038927,14:19:23..499,,,,
14:19:23..536,2.64263139,-0.001545,-0.00106316,0.00056264,0.00059738,0.00043127,0.00087616,0.00034535,-0.00023462,0.00040177,14:19:23..544,,,,
14:19:23..625,2.34785646,-0.001545,-0.00106382,0.0005622,0.00059669,0.00043132,0.00087461,0.00034588,-0.0002339,0.00040124,14:19:23..625,,,,
14:19:23..657,2.40991434,-0.001477,-0.00106321,0.00056196,0.0005974,0.00043948,0.00087568,0.0003423,-0.00023108,0.00039962,14:19:23..625,,,,
14:19:23..728,2.50817265,-0.001477,-0.00106253,0.00056195,0.00059745,0.00044098,0.00087574,0.00034211,-0.00023139,0.00039948,14:19:23..761,,,,
14:19:23..792,2.28579858,-0.001477,-0.00106317,0.000562,0.0005972,0.00044045,0.00087552,0.00034221,-0.00023107,0.00039933,14:19:23..761,,,,
